,raceId,team_points,team_name,nationality,year,circuit_name,name,location,country,lat,lng,wins
11109,985,0.0,McLaren,British,2017,United States Grand Prix,Circuit of the Americas,Austin,USA,30.1328,-97.6411,0.0
11110,985,0.0,Haas F1 Team,American,2017,United States Grand Prix,Circuit of the Americas,Austin,USA,30.1328,-97.6411,0.0
11111,985,0.0,Sauber,Swiss,2017,United States Grand Prix,Circuit of the Americas,Austin,USA,30.1328,-97.6411,0.0
11112,986,25.0,Red Bull,Austrian,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,3.0
11113,986,20.0,Mercedes,German,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,11.0
11114,986,27.0,Ferrari,Italian,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,4.0
11115,986,16.0,Force India,Indian,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,0.0
11116,986,8.0,Williams,British,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,0.0
11117,986,4.0,Haas F1 Team,American,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,0.0
11118,986,1.0,McLaren,British,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,0.0
11119,986,0.0,Toro Rosso,Italian,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,0.0
11120,986,0.0,Sauber,Swiss,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,0.0
11121,986,0.0,Renault,French,2017,Mexican Grand Prix,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,0.0
11122,987,40.0,Ferrari,Italian,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,5.0
11123,987,30.0,Mercedes,German,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,11.0
11124,987,18.0,Red Bull,Austrian,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,3.0
11125,987,6.0,Williams,British,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,0.0
11126,987,4.0,McLaren,British,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,0.0
11127,987,2.0,Force India,Indian,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,0.0
11128,987,1.0,Renault,French,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,0.0
11129,987,0.0,Toro Rosso,Italian,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,0.0
11130,987,0.0,Sauber,Swiss,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,0.0
11131,987,0.0,Haas F1 Team,American,2017,Brazilian Grand Prix,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,0.0
11132,988,43.0,Mercedes,German,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,12.0
11133,988,27.0,Ferrari,Italian,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,5.0
11134,988,10.0,Red Bull,Austrian,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,3.0
11135,988,8.0,Renault,French,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,0.0
11136,988,10.0,Force India,Indian,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,0.0
11137,988,2.0,McLaren,British,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,0.0
11138,988,1.0,Williams,British,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,0.0
11139,988,0.0,Haas F1 Team,American,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,0.0
11140,988,0.0,Sauber,Swiss,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,0.0
11141,988,0.0,Toro Rosso,Italian,2017,Abu Dhabi Grand Prix,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,0.0
11142,989,40.0,Ferrari,Italian,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,1.0
11143,989,22.0,Mercedes,German,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,0.0
11144,989,20.0,Red Bull,Austrian,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,0.0
11145,989,12.0,McLaren,British,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,0.0
11146,989,7.0,Renault,French,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,0.0
11147,989,0.0,Force India,Indian,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,0.0
11148,989,0.0,Sauber,Swiss,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,0.0
11149,989,0.0,Williams,British,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,0.0
11150,989,0.0,Toro Rosso,Italian,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,0.0
11151,989,0.0,Haas F1 Team,American,2018,Australian Grand Prix,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,0.0
11152,990,25.0,Ferrari,Italian,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,2.0
11153,990,33.0,Mercedes,German,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,0.0
11154,990,12.0,Toro Rosso,Italian,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,0.0
11155,990,10.0,Haas F1 Team,American,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,0.0
11156,990,8.0,Renault,French,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,0.0
11157,990,10.0,McLaren,British,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,0.0
11158,990,2.0,Sauber,Swiss,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,0.0
11159,990,1.0,Force India,Indian,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,0.0
11160,990,0.0,Williams,British,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,0.0
11161,990,0.0,Red Bull,Austrian,2018,Bahrain Grand Prix,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,0.0
11162,991,35.0,Red Bull,Austrian,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,1.0
11163,991,30.0,Mercedes,German,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,0.0
11164,991,19.0,Ferrari,Italian,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,2.0
11165,991,10.0,Renault,French,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,0.0
11166,991,6.0,McLaren,British,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,0.0
11167,991,1.0,Haas F1 Team,American,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,0.0
11168,991,0.0,Force India,Indian,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,0.0
11169,991,0.0,Williams,British,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,0.0
11170,991,0.0,Sauber,Swiss,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,0.0
11171,991,0.0,Toro Rosso,Italian,2018,Chinese Grand Prix,Shanghai International Circuit,Shanghai,China,31.3389,121.22,0.0
11172,992,25.0,Mercedes,German,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,1.0
11173,992,30.0,Ferrari,Italian,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,2.0
11174,992,15.0,Force India,Indian,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,0.0
11175,992,10.0,Renault,French,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,0.0
11176,992,8.0,Sauber,Swiss,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,0.0
11177,992,8.0,McLaren,British,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,0.0
11178,992,4.0,Williams,British,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,0.0
11179,992,1.0,Toro Rosso,Italian,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,0.0
11180,992,0.0,Haas F1 Team,American,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,0.0
11181,992,0.0,Red Bull,Austrian,2018,Azerbaijan Grand Prix,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,1.0
11182,993,43.0,Mercedes,German,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,2.0
11183,993,25.0,Red Bull,Austrian,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,1.0
11184,993,12.0,Ferrari,Italian,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,2.0
11185,993,8.0,Haas F1 Team,American,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,0.0
11186,993,6.0,Renault,French,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,0.0
11187,993,4.0,McLaren,British,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,0.0
11188,993,2.0,Force India,Indian,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,0.0
11189,993,1.0,Sauber,Swiss,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,0.0
11190,993,0.0,Williams,British,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,0.0
11191,993,0.0,Toro Rosso,Italian,2018,Spanish Grand Prix,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,0.0
11192,994,27.0,Red Bull,Austrian,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,2.0
11193,994,30.0,Ferrari,Italian,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,2.0
11194,994,25.0,Mercedes,German,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,2.0
11195,994,8.0,Force India,Indian,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,0.0
11196,994,6.0,Toro Rosso,Italian,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,0.0
11197,994,5.0,Renault,French,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,0.0
11198,994,0.0,Sauber,Swiss,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,0.0
11199,994,0.0,Haas F1 Team,American,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,0.0
11200,994,0.0,McLaren,British,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,0.0
11201,994,0.0,Williams,British,2018,Monaco Grand Prix,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,0.0
11202,995,33.0,Ferrari,Italian,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,3.0
11203,995,28.0,Mercedes,German,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,2.0
11204,995,27.0,Red Bull,Austrian,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,2.0
11205,995,10.0,Renault,French,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,0.0
11206,995,2.0,Force India,Indian,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,0.0
11207,995,1.0,Sauber,Swiss,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,0.0
11208,995,0.0,Toro Rosso,Italian,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,0.0
11209,995,0.0,Haas F1 Team,American,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,0.0
11210,995,0.0,McLaren,British,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,0.0
11211,995,0.0,Williams,British,2018,Canadian Grand Prix,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,0.0
11212,996,31.0,Mercedes,German,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,3.0
11213,996,30.0,Red Bull,Austrian,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,2.0
11214,996,25.0,Ferrari,Italian,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,3.0
11215,996,8.0,Haas F1 Team,American,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,0.0
11216,996,6.0,Renault,French,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,0.0
11217,996,1.0,Sauber,Swiss,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,0.0
11218,996,0.0,McLaren,British,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,0.0
11219,996,0.0,Toro Rosso,Italian,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,0.0
11220,996,0.0,Williams,British,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,0.0
11221,996,0.0,Force India,Indian,2018,French Grand Prix,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,0.0
11222,997,25.0,Red Bull,Austrian,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,3.0
11223,997,33.0,Ferrari,Italian,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,3.0
11224,997,22.0,Haas F1 Team,American,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,0.0
11225,997,14.0,Force India,Indian,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,0.0
11226,997,4.0,McLaren,British,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,0.0
11227,997,3.0,Sauber,Swiss,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,0.0
11228,997,0.0,Toro Rosso,Italian,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,0.0
11229,997,0.0,Renault,French,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,0.0
11230,997,0.0,Williams,British,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,0.0
11231,997,0.0,Mercedes,German,2018,Austrian Grand Prix,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,3.0
11232,998,40.0,Ferrari,Italian,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,4.0
11233,998,30.0,Mercedes,German,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,3.0
11234,998,10.0,Red Bull,Austrian,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,3.0
11235,998,8.0,Renault,French,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,0.0
11236,998,7.0,Force India,Indian,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,0.0
11237,998,4.0,McLaren,British,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,0.0
11238,998,2.0,Haas F1 Team,American,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,0.0
11239,998,0.0,Williams,British,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,0.0
11240,998,0.0,Toro Rosso,Italian,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,0.0
11241,998,0.0,Sauber,Swiss,2018,British Grand Prix,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,0.0
11242,999,43.0,Mercedes,German,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,4.0
11243,999,15.0,Ferrari,Italian,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,4.0
11244,999,12.0,Red Bull,Austrian,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,3.0
11245,999,10.0,Renault,French,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,0.0
11246,999,8.0,Haas F1 Team,American,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,0.0
11247,999,10.0,Force India,Indian,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,0.0
11248,999,2.0,Sauber,Swiss,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,0.0
11249,999,1.0,Toro Rosso,Italian,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,0.0
11250,999,0.0,McLaren,British,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,0.0
11251,999,0.0,Williams,British,2018,German Grand Prix,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,0.0
11252,1000,35.0,Mercedes,German,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,5.0
11253,1000,33.0,Ferrari,Italian,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,4.0
11254,1000,12.0,Red Bull,Austrian,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,3.0
11255,1000,8.0,Toro Rosso,Italian,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,0.0
11256,1000,7.0,Haas F1 Team,American,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,0.0
11257,1000,4.0,McLaren,British,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,0.0
11258,1000,2.0,Renault,French,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,0.0
11259,1000,0.0,Force India,Indian,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,0.0
11260,1000,0.0,Sauber,Swiss,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,0.0
11261,1000,0.0,Williams,British,2018,Hungarian Grand Prix,Hungaroring,Budapest,Hungary,47.5789,19.2486,0.0
11262,1001,25.0,Ferrari,Italian,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,5.0
11263,1001,30.0,Mercedes,German,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,5.0
11264,1001,15.0,Red Bull,Austrian,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,3.0
11265,1001,18.0,Force India,Indian,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,0.0
11266,1001,10.0,Haas F1 Team,American,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,0.0
11267,1001,2.0,Toro Rosso,Italian,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,0.0
11268,1001,1.0,Sauber,Swiss,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,0.0
11269,1001,0.0,Renault,French,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,0.0
11270,1001,0.0,Williams,British,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,0.0
11271,1001,0.0,McLaren,British,2018,Belgian Grand Prix,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,0.0
11272,1002,40.0,Mercedes,German,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,6.0
11273,1002,30.0,Ferrari,Italian,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,5.0
11274,1002,10.0,Red Bull,Austrian,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,3.0
11275,1002,0.0,Haas F1 Team,American,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,0.0
11276,1002,14.0,Force India,Indian,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,0.0
11277,1002,4.0,Renault,French,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,0.0
11278,1002,3.0,Williams,British,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,0.0
11279,1002,0.0,Sauber,Swiss,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,0.0
11280,1002,0.0,McLaren,British,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,0.0
11281,1002,0.0,Toro Rosso,Italian,2018,Italian Grand Prix,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,0.0
11282,1003,37.0,Mercedes,German,2018,Singapore Grand Prix,Marina Bay Street Circuit,Marina Bay,Singapore,1.2914,103.864,7.0
11283,1003,26.0,Red Bull,Austrian,2018,Singapore Grand Prix,Marina Bay Street Circuit,Marina Bay,Singapore,1.2914,103.864,3.0
11284,1003,25.0,Ferrari,Italian,2018,Singapore Grand Prix,Marina Bay Street Circuit,Marina Bay,Singapore,1.2914,103.864,5.0
11285,1003,6.0,McLaren,British,2018,Singapore Grand Prix,Marina Bay Street Circuit,Marina Bay,Singapore,1.2914,103.864,0.0
11286,1003,5.0,Renault,French,2018,Singapore Grand Prix,Marina Bay Street Circuit,Marina Bay,Singapore,1.2914,103.864,0.0
11287,1003,2.0,Sauber,Swiss,2018,Singapore Grand Prix,Marina Bay Street Circuit,Marina Bay,Singapore,1.2914,103.864,0.0
